Timestamp for sample frequency every 15 min,Temperature (°C),Relative Humidity (%)
2024-07-07 07:15:00,21.9525,60.7575
2024-07-07 07:30:00,22.9300,57.9950
2024-07-07 07:45:00,23.7550,56.1975
2024-07-07 08:00:00,24.2125,54.4200
2024-07-07 08:15:00,24.4625,53.8925
2024-07-07 08:30:00,24.8275,53.3675
2024-07-07 08:45:00,25.3100,51.4450
2024-07-07 09:00:00,26.0325,50.2475
2024-07-07 09:15:00,26.5900,48.9000
2024-07-07 09:30:00,27.0800,47.7050
2024-07-07 09:45:00,27.7675,45.3400
2024-07-07 10:00:00,28.2450,44.4850
2024-07-07 10:15:00,28.7875,43.6500
2024-07-07 10:30:00,29.5425,42.8125
2024-07-07 10:45:00,30.2800,40.4875
2024-07-07 11:00:00,31.1750,39.1950
2024-07-07 11:15:00,31.6700,38.4400
2024-07-07 11:30:00,32.6175,37.2500
2024-07-07 11:45:00,33.5000,34.2275
2024-07-07 12:00:00,34.3450,33.2025
2024-07-07 12:15:00,35.3825,29.9600
2024-07-07 12:30:00,36.4475,26.8900
2024-07-07 12:45:00,37.1950,24.9600
2024-07-07 13:00:00,37.7325,26.9100
2024-07-07 13:15:00,38.3350,24.6450
2024-07-07 13:30:00,38.5675,23.3725
2024-07-07 13:45:00,38.7750,23.0475
2024-07-07 14:00:00,39.4725,22.4225
2024-07-07 14:15:00,39.5800,22.3225
2024-07-07 14:30:00,39.9300,22.6550
2024-07-07 14:45:00,39.6650,23.9550
2024-07-07 15:00:00,39.3550,22.9225
2024-07-07 15:15:00,39.6025,22.4150
2024-07-07 15:30:00,39.1650,21.3125
2024-07-07 15:45:00,39.6350,21.3625
2024-07-07 16:00:00,39.1525,21.8125
2024-07-07 16:15:00,38.4275,20.3275
2024-07-07 16:30:00,38.4075,21.5400
2024-07-07 16:45:00,38.0375,24.5700
2024-07-07 17:00:00,36.9400,26.0075
2024-07-07 17:15:00,36.2875,26.0025
2024-07-07 17:30:00,35.5075,27.3875
2024-07-07 17:45:00,35.0050,27.7150
2024-07-07 18:00:00,34.6250,28.2725
2024-07-07 18:15:00,34.2825,27.2200
2024-07-07 18:30:00,33.7775,27.4600
2024-07-07 18:45:00,33.0675,29.0800
2024-07-07 19:00:00,32.4650,28.7875
2024-07-07 19:15:00,31.6075,29.7350
2024-07-07 19:30:00,30.9350,30.7925
2024-07-07 19:45:00,30.3425,33.8100
2024-07-07 20:00:00,29.4550,35.2500
2024-07-07 20:15:00,28.6625,36.2425
2024-07-07 20:30:00,27.6200,37.9000
2024-07-07 20:45:00,26.4875,40.4050
2024-07-07 21:00:00,25.6150,42.1325
2024-07-07 21:15:00,24.9525,43.9475
2024-07-07 21:30:00,24.2825,45.6150
2024-07-07 21:45:00,23.6150,47.5200
2024-07-07 22:00:00,22.7400,49.5875
2024-07-07 22:15:00,22.2125,51.3675
2024-07-07 22:30:00,21.7550,52.1350
2024-07-07 22:45:00,21.3650,53.2275
2024-07-07 23:00:00,21.0425,54.5525
2024-07-07 23:15:00,20.6150,55.7825
2024-07-07 23:30:00,20.2825,56.9675
2024-07-07 23:45:00,20.0200,58.0300
2024-07-08 00:00:00,19.6750,59.5650
2024-07-08 00:15:00,19.3400,61.0025
2024-07-08 00:30:00,19.0200,62.2400
2024-07-08 00:45:00,18.7700,63.5325
2024-07-08 01:00:00,18.6600,64.0250
2024-07-08 01:15:00,18.4425,65.4575
2024-07-08 01:30:00,18.2425,66.6325
2024-07-08 01:45:00,18.0500,67.8100
2024-07-08 02:00:00,17.8650,68.8100
2024-07-08 02:15:00,17.6450,69.8125
2024-07-08 02:30:00,17.4075,70.7825
2024-07-08 02:45:00,17.0975,71.6925
2024-07-08 03:00:00,16.9250,72.4925
2024-07-08 03:15:00,16.8550,72.7050
2024-07-08 03:30:00,16.5750,73.6125
2024-07-08 03:45:00,16.3350,74.2100
2024-07-08 04:00:00,16.1350,75.1175
2024-07-08 04:15:00,15.8450,76.7100
2024-07-08 04:30:00,15.5400,78.4400
2024-07-08 04:45:00,15.2825,80.7200
2024-07-08 05:00:00,15.1525,81.8550
2024-07-08 05:15:00,15.3050,82.2400
2024-07-08 05:30:00,15.4600,82.5875
2024-07-08 05:45:00,15.7550,81.7900
2024-07-08 06:00:00,15.6875,81.2825
2024-07-08 06:15:00,15.7425,81.8700
2024-07-08 06:30:00,15.8325,81.4025
2024-07-08 06:45:00,16.1250,80.5450
2024-07-08 07:00:00,16.2650,79.7075
2024-07-08 07:15:00,16.4200,79.3275
2024-07-08 07:30:00,16.7675,78.5150
2024-07-08 07:45:00,18.1400,73.9500
2024-07-08 08:00:00,19.4675,69.1525
2024-07-08 08:15:00,19.6325,68.4375
2024-07-08 08:30:00,20.2400,66.4700
2024-07-08 08:45:00,21.0875,63.9275
2024-07-08 09:00:00,21.8175,61.2900
2024-07-08 09:15:00,22.5975,58.9850
2024-07-08 09:30:00,23.0850,56.9600
2024-07-08 09:45:00,23.8875,55.3925
2024-07-08 10:00:00,24.7800,53.0825
2024-07-08 10:15:00,25.5025,51.4950
2024-07-08 10:30:00,26.0600,49.8950
2024-07-08 10:45:00,27.0850,47.3125
2024-07-08 11:00:00,27.6875,46.0225
2024-07-08 11:15:00,28.5450,44.5675
2024-07-08 11:30:00,29.5625,42.5900
2024-07-08 11:45:00,30.2950,41.3125
2024-07-08 12:00:00,31.1425,39.8100
2024-07-08 12:15:00,31.8850,38.3650
2024-07-08 12:30:00,32.6550,36.3475
2024-07-08 12:45:00,33.6650,34.2200
2024-07-08 13:00:00,34.0525,35.2000
2024-07-08 13:15:00,34.5225,34.9850
2024-07-08 13:30:00,34.9150,34.0350
2024-07-08 13:45:00,35.1925,32.8975
2024-07-08 14:00:00,35.6150,32.9575
2024-07-08 14:15:00,36.0375,31.8850
2024-07-08 14:30:00,35.9875,31.4550
2024-07-08 14:45:00,35.8725,31.4250
2024-07-08 15:00:00,35.6350,31.7550
2024-07-08 15:15:00,35.8650,31.5650
2024-07-08 15:30:00,36.3025,31.2050
2024-07-08 15:45:00,36.8400,31.0625
2024-07-08 16:00:00,36.7100,30.7575
2024-07-08 16:15:00,36.4375,31.4125
2024-07-08 16:30:00,36.3250,31.5675
2024-07-08 16:45:00,36.3975,31.0975
2024-07-08 17:00:00,35.9350,30.8975
2024-07-08 17:15:00,35.0675,30.7625
2024-07-08 17:30:00,34.5300,31.5000
2024-07-08 17:45:00,34.2100,32.2325
2024-07-08 18:00:00,33.3800,30.5275
2024-07-08 18:15:00,32.4775,30.0350
2024-07-08 18:30:00,31.8075,32.1350
2024-07-08 18:45:00,31.1400,32.1000
2024-07-08 19:00:00,30.6500,33.7125
2024-07-08 19:15:00,29.8550,35.3450
2024-07-08 19:30:00,29.2375,36.7575
2024-07-08 19:45:00,28.6825,38.2675
2024-07-08 20:00:00,28.1575,39.1200
2024-07-08 20:15:00,27.7025,40.2725
2024-07-08 20:30:00,27.1775,41.4425
2024-07-08 20:45:00,26.4350,43.2000
2024-07-08 21:00:00,25.3050,44.5475
2024-07-08 21:15:00,24.3325,46.9975
2024-07-08 21:30:00,23.7050,48.6700
2024-07-08 21:45:00,23.0575,49.3150
2024-07-08 22:00:00,22.2700,51.6175
2024-07-08 22:15:00,21.5500,53.1125
2024-07-08 22:30:00,21.1475,51.5550
2024-07-08 22:45:00,20.7625,52.8825
2024-07-08 23:00:00,20.2500,54.0975
2024-07-08 23:15:00,19.7250,55.3975
2024-07-08 23:30:00,19.1875,57.4225
2024-07-08 23:45:00,18.6825,58.9875
2024-07-09 00:00:00,18.3750,61.0050
2024-07-09 00:15:00,18.0725,61.3625
2024-07-09 00:30:00,17.7825,62.7750
2024-07-09 00:45:00,17.5250,63.7450
2024-07-09 01:00:00,17.3800,63.8150
2024-07-09 01:15:00,17.2675,64.4550
2024-07-09 01:30:00,17.0175,65.2150
2024-07-09 01:45:00,16.8850,66.3825
2024-07-09 02:00:00,16.6800,68.1750
2024-07-09 02:15:00,16.4600,70.5500
2024-07-09 02:30:00,16.0775,72.1550
2024-07-09 02:45:00,15.8300,73.3775
2024-07-09 03:00:00,15.6625,74.8525
2024-07-09 03:15:00,15.5850,75.2025
2024-07-09 03:30:00,15.6250,76.3800
2024-07-09 03:45:00,15.5825,76.0850
2024-07-09 04:00:00,15.4550,76.5575
2024-07-09 04:15:00,15.3275,77.5975
2024-07-09 04:30:00,15.3200,78.6575
2024-07-09 04:45:00,15.2725,79.3225
2024-07-09 05:00:00,15.2450,79.1775
2024-07-09 05:15:00,15.0900,79.8450
2024-07-09 05:30:00,14.9200,80.2200
2024-07-09 05:45:00,14.8800,80.7925
2024-07-09 06:00:00,14.8100,80.9425
2024-07-09 06:15:00,14.7875,80.5100
2024-07-09 06:30:00,14.8025,81.3625
2024-07-09 06:45:00,15.4725,79.9175
2024-07-09 07:00:00,17.2900,73.8125
2024-07-09 07:15:00,18.5375,68.6875
2024-07-09 07:30:00,19.4850,65.5450
2024-07-09 07:45:00,20.1000,63.4000
2024-07-09 08:00:00,20.4025,61.9850
2024-07-09 08:15:00,20.5825,61.3775
2024-07-09 08:30:00,20.7400,62.1950
2024-07-09 08:45:00,21.6050,58.7350
2024-07-09 09:00:00,21.8275,58.4225
2024-07-09 09:15:00,22.5325,56.3525
2024-07-09 09:30:00,23.0750,55.2825
2024-07-09 09:45:00,23.9550,53.5475
2024-07-09 10:00:00,24.6700,50.8125
2024-07-09 10:15:00,25.1325,49.9175
2024-07-09 10:30:00,25.7775,48.1650
2024-07-09 10:45:00,26.1625,46.4825
2024-07-09 11:00:00,26.8800,45.7100
2024-07-09 11:15:00,27.8300,44.0600
2024-07-09 11:30:00,28.5750,42.4925
2024-07-09 11:45:00,29.1575,41.8375
2024-07-09 12:00:00,29.5025,41.1375
2024-07-09 12:15:00,30.2875,38.5575
2024-07-09 12:30:00,30.6425,37.2500
2024-07-09 12:45:00,31.3850,36.7200
2024-07-09 13:00:00,31.7825,36.0175
2024-07-09 13:15:00,32.3975,35.1775
2024-07-09 13:30:00,33.0400,34.1950
2024-07-09 13:45:00,33.1800,34.1625
2024-07-09 14:00:00,33.3800,34.0700
2024-07-09 14:15:00,33.6575,34.4875
2024-07-09 14:30:00,33.1900,34.7600
2024-07-09 14:45:00,33.2800,35.8850
2024-07-09 15:00:00,33.4050,35.3775
2024-07-09 15:15:00,33.5300,35.5400
2024-07-09 15:30:00,33.9750,35.1700
2024-07-09 15:45:00,33.8575,36.1150
2024-07-09 16:00:00,33.6400,36.6300
2024-07-09 16:15:00,33.0100,37.0225
2024-07-09 16:30:00,32.5275,37.7900
2024-07-09 16:45:00,32.5325,38.0225
2024-07-09 17:00:00,32.0600,38.5725
2024-07-09 17:15:00,31.7550,39.3400
2024-07-09 17:30:00,31.2450,40.1575
2024-07-09 17:45:00,30.5650,40.9825
2024-07-09 18:00:00,29.7875,41.7925
2024-07-09 18:15:00,28.9500,42.7900
2024-07-09 18:30:00,28.3025,43.9650
2024-07-09 18:45:00,27.2250,45.4525
2024-07-09 19:00:00,26.1000,47.3950
2024-07-09 19:15:00,25.5175,48.6800
2024-07-09 19:30:00,25.0775,49.9000
2024-07-09 19:45:00,24.4200,52.3150
2024-07-09 20:00:00,23.8950,52.8650
2024-07-09 20:15:00,23.1050,54.1275
2024-07-09 20:30:00,22.0550,56.5850
2024-07-09 20:45:00,21.2325,58.5525
2024-07-09 21:00:00,20.6425,60.6000
2024-07-09 21:15:00,20.0125,62.6650
2024-07-09 21:30:00,19.4650,64.3525
2024-07-09 21:45:00,19.1750,66.0425
2024-07-09 22:00:00,18.8325,66.9400
2024-07-09 22:15:00,18.5750,68.1950
2024-07-09 22:30:00,18.2350,68.7925
2024-07-09 22:45:00,17.8675,70.8750
2024-07-09 23:00:00,17.6025,71.8525
2024-07-09 23:15:00,17.2875,73.0350
2024-07-09 23:30:00,17.0450,73.9575
2024-07-09 23:45:00,16.8050,75.6600
2024-07-10 00:00:00,16.6200,76.2550
2024-07-10 00:15:00,16.4175,77.4125
2024-07-10 00:30:00,16.2700,77.8575
2024-07-10 00:45:00,15.9500,79.7275
2024-07-10 01:00:00,15.8625,80.5000
2024-07-10 01:15:00,15.9575,80.6400
2024-07-10 01:30:00,16.1850,80.1800
2024-07-10 01:45:00,16.3925,79.8600
2024-07-10 02:00:00,16.5075,79.4800
2024-07-10 02:15:00,16.6050,79.6900
2024-07-10 02:30:00,16.5425,79.7450
2024-07-10 02:45:00,16.4900,79.7925
2024-07-10 03:00:00,16.5825,80.0275
2024-07-10 03:15:00,16.5875,80.3475
2024-07-10 03:30:00,16.6175,80.1800
2024-07-10 03:45:00,16.4650,80.7400
2024-07-10 04:00:00,16.4975,81.1875
2024-07-10 04:15:00,16.6150,81.1075
2024-07-10 04:30:00,16.5700,81.2500
2024-07-10 04:45:00,16.5600,81.4550
2024-07-10 05:00:00,16.5075,81.7225
2024-07-10 05:15:00,16.5450,81.7900
2024-07-10 05:30:00,16.5100,81.9500
2024-07-10 05:45:00,16.5900,81.7950
2024-07-10 06:00:00,16.6525,81.3400
2024-07-10 06:15:00,16.4875,81.9600
2024-07-10 06:30:00,16.6275,81.8750
2024-07-10 06:45:00,16.6925,81.6475
2024-07-10 07:00:00,16.7750,81.4225
2024-07-10 07:15:00,16.9600,81.3000
2024-07-10 07:30:00,17.2425,80.3050
2024-07-10 07:45:00,17.6450,79.2300
2024-07-10 08:00:00,17.9100,78.0975
2024-07-10 08:15:00,19.1175,74.9000
2024-07-10 08:30:00,19.9825,71.9575
2024-07-10 08:45:00,20.7450,68.3200
2024-07-10 09:00:00,21.5550,66.6225
2024-07-10 09:15:00,22.1750,63.7500
2024-07-10 09:30:00,23.1025,61.1300
2024-07-10 09:45:00,23.9600,59.5625
2024-07-10 10:00:00,24.9350,56.0825
2024-07-10 10:15:00,25.5925,53.7350
2024-07-10 10:30:00,26.0550,51.8450
2024-07-10 10:45:00,26.8725,50.5775
2024-07-10 11:00:00,28.0650,47.3550
2024-07-10 11:15:00,28.7000,44.7925
2024-07-10 11:30:00,29.6975,43.9175
2024-07-10 11:45:00,30.7075,42.2200
2024-07-10 12:00:00,31.8900,40.6575
2024-07-10 12:15:00,33.0650,38.1025
2024-07-10 12:30:00,33.8475,35.4775
2024-07-10 12:45:00,34.8825,33.5450
2024-07-10 13:00:00,35.6825,31.8925
2024-07-10 13:15:00,36.8450,30.4750
2024-07-10 13:30:00,37.3975,28.5425
2024-07-10 13:45:00,38.1725,27.7025
2024-07-10 14:00:00,38.7300,26.9950
2024-07-10 14:15:00,39.1325,26.3625
2024-07-10 14:30:00,39.6200,25.5700
2024-07-10 14:45:00,40.1425,23.8975
2024-07-10 15:00:00,40.3650,23.3325
2024-07-10 15:15:00,40.5525,22.6550
2024-07-10 15:30:00,40.6550,22.1350
2024-07-10 15:45:00,41.0025,21.5625
2024-07-10 16:00:00,41.0750,21.8975
2024-07-10 16:15:00,41.1875,23.1550
2024-07-10 16:30:00,40.6550,25.0075
2024-07-10 16:45:00,40.6825,21.4500
2024-07-10 17:00:00,40.4675,21.5275
2024-07-10 17:15:00,39.5900,25.1200
2024-07-10 17:30:00,38.6800,26.5200
2024-07-10 17:45:00,37.9850,26.1575
2024-07-10 18:00:00,37.3475,27.8250
2024-07-10 18:15:00,36.6700,28.9700
2024-07-10 18:30:00,35.8975,30.1800
2024-07-10 18:45:00,35.1825,31.9650
2024-07-10 19:00:00,34.3900,31.8975
2024-07-10 19:15:00,33.4875,31.7675
2024-07-10 19:30:00,32.7675,32.7900
2024-07-10 19:45:00,32.0950,33.8725
2024-07-10 20:00:00,31.3825,35.0250
2024-07-10 20:15:00,30.6300,35.8375
2024-07-10 20:30:00,29.9800,37.0925
2024-07-10 20:45:00,29.1850,38.4875
2024-07-10 21:00:00,28.5350,39.5600
2024-07-10 21:15:00,28.0650,40.4325
2024-07-10 21:30:00,27.7100,40.9325
2024-07-10 21:45:00,27.5650,41.3975
2024-07-10 22:00:00,27.3400,41.1625
2024-07-10 22:15:00,27.1675,41.2600
2024-07-10 22:30:00,26.8550,41.7075
2024-07-10 22:45:00,26.4025,42.6050
2024-07-10 23:00:00,25.8800,44.4700
2024-07-10 23:15:00,25.4700,45.3000
2024-07-10 23:30:00,25.1050,46.0075
2024-07-10 23:45:00,24.5925,46.9500
2024-07-11 00:00:00,24.2150,47.9500
2024-07-11 00:15:00,23.7675,49.7375
2024-07-11 00:30:00,23.4050,51.0250
2024-07-11 00:45:00,23.2450,51.5575
2024-07-11 01:00:00,22.9125,52.9350
2024-07-11 01:15:00,22.5325,53.6525
2024-07-11 01:30:00,22.2300,54.2700
2024-07-11 01:45:00,21.8525,55.1275
2024-07-11 02:00:00,21.4850,56.3425
2024-07-11 02:15:00,21.1325,56.7525
2024-07-11 02:30:00,20.9550,56.1350
2024-07-11 02:45:00,20.6875,56.2025
2024-07-11 03:00:00,20.4700,56.9550
2024-07-11 03:15:00,20.2250,57.6975
2024-07-11 03:30:00,19.9725,57.9875
2024-07-11 03:45:00,19.7450,58.6675
2024-07-11 04:00:00,19.4600,58.8500
2024-07-11 04:15:00,19.3125,61.2200
2024-07-11 04:30:00,19.1125,61.2725
2024-07-11 04:45:00,19.0925,61.9550
2024-07-11 05:00:00,19.0475,61.2125
2024-07-11 05:15:00,18.7300,62.4150
2024-07-11 05:30:00,18.4450,64.5450
2024-07-11 05:45:00,18.3150,64.5600
2024-07-11 06:00:00,18.1950,66.0100
2024-07-11 06:15:00,18.1675,64.4575
2024-07-11 06:30:00,18.3375,65.0200
2024-07-11 06:45:00,18.6925,64.0275
2024-07-11 07:00:00,20.1025,61.2475
2024-07-11 07:15:00,21.7250,57.7300
2024-07-11 07:30:00,23.2125,55.6400
2024-07-11 07:45:00,24.3875,53.4375
2024-07-11 08:00:00,25.4100,50.3150
2024-07-11 08:15:00,25.7100,49.2800
2024-07-11 08:30:00,26.3700,47.9425
2024-07-11 08:45:00,27.4475,46.1275
2024-07-11 09:00:00,28.1400,44.0150
2024-07-11 09:15:00,28.9475,42.9600
2024-07-11 09:30:00,29.7675,41.0075
2024-07-11 09:45:00,30.7175,38.3200
2024-07-11 10:00:00,31.5625,38.1625
2024-07-11 10:15:00,32.3600,36.2000
2024-07-11 10:30:00,33.3875,35.2575
2024-07-11 10:45:00,34.1625,33.0375
2024-07-11 11:00:00,35.2700,32.6750
2024-07-11 11:15:00,36.0825,28.5550
2024-07-11 11:30:00,37.0875,26.9875
2024-07-11 11:45:00,37.9375,26.3425
2024-07-11 12:00:00,38.7475,24.5700
2024-07-11 12:15:00,39.7450,24.3150
2024-07-11 12:30:00,40.7525,23.6675
2024-07-11 12:45:00,41.5750,23.1675
2024-07-11 13:00:00,42.4100,22.2775
2024-07-11 13:15:00,42.9275,21.2400
2024-07-11 13:30:00,43.3150,21.4750
2024-07-11 13:45:00,43.5350,20.3225
2024-07-11 14:00:00,43.6125,20.0550
2024-07-11 14:15:00,44.0125,19.9250
2024-07-11 14:30:00,44.4475,19.5300
2024-07-11 14:45:00,44.4525,19.2850
2024-07-11 15:00:00,44.2650,19.5675
2024-07-11 15:15:00,44.6100,18.4325
2024-07-11 15:30:00,44.1050,19.2025
2024-07-11 15:45:00,44.0700,19.5725
2024-07-11 16:00:00,44.1575,20.2775
2024-07-11 16:15:00,43.8250,19.4225
2024-07-11 16:30:00,43.7425,18.5725
2024-07-11 16:45:00,43.4275,18.1325
2024-07-11 17:00:00,42.8750,18.3550
2024-07-11 17:15:00,42.5275,17.1325
